corr_YT,corr_YX,corr_TX,corr_XX
0.08992312184773368,0.46339569196134905,-0.04337633264674909,0.2149226754878481
0.09145560865107749,0.7179242934031714,-0.002407287795595757,0.49315141423628195
0.10216347366875209,0.2943937416005882,-0.04643729722414093,0.15878874169074866
0.05182558925489956,0.6836794147006309,-0.03203360759065789,0.44897289343360924
0.0896788384032971,0.7873989809354557,-0.013407434472213623,0.7818876414534787
0.1290300233099653,0.7191093003708581,-0.017820639791849203,0.6495018410266704
0.15892624768164487,0.7343880567306353,0.025694174941843027,0.46003326135218453
0.08562838181702803,0.6930695656188165,-0.010796092975584672,0.36237556066354915
0.09266325770114356,0.5972146346430321,0.004688989392459628,0.33021764831389866
0.10334822926814836,0.7452868936343919,-0.008790121024605593,0.6333524271851783
0.10149603516348715,0.6651460281520458,-0.03167232398935342,0.4006027025217104
0.12017677494002087,0.7864748161960862,0.014606287986487554,0.7168829463171977
0.11880556400579452,0.581222932826222,-0.024426430467189852,0.3649149416027895
0.11674225771577769,0.6390445694483449,-0.009224904385394339,0.37794903771132726
0.22030228773251198,0.5925905802559979,0.05594100220771629,0.5761040498678242
0.23244797440925552,0.3679942403503079,0.037746206173964805,0.2159624395463394
0.067450416235348,0.6368512041204453,0.016578397879283377,0.45587556495364256
0.09476038861853234,0.7688357163731507,-0.010486266232967265,0.70835280821131
0.16415860491444,0.7947995066262606,-0.01253509144815914,0.5665199232603536
0.14296969096056833,0.8549423232324489,0.03062949991807156,0.5861634436120262
0.21908721777866458,0.4019834514286802,-0.011950897376272716,0.3987962865263047
0.1121411024623216,0.8120558244616862,-0.0344447322739843,0.7436177214633884
0.03271861700936414,0.7893420326947139,-0.006977465564959191,0.4568508667777195
0.096190823700081,0.7109752309727153,0.018120850922085475,0.4283434180152937
0.10709619519507084,0.8640103896503508,-0.00013211810316950557,0.9413988760080299
0.196505341411908,0.6423046104695573,0.032577638559089545,0.45246804966123955
0.07527495005290732,0.635365707678478,0.017630213425826602,0.5038715901005234
0.1987322142634318,0.6699524102812869,-0.0228272249001326,0.3841619086064376
0.11276523511886327,0.6417165414459995,0.05138203524147881,0.4836305694830739
0.17602498130649852,0.6413146257767074,0.01748478160892596,0.4141272034428618
0.11626526817636687,0.7737694961864883,0.040232654061909616,0.7010168466000373
0.1447814822953431,0.3649277922295439,0.03434308738058166,0.23656394607497247
0.16943759992261526,0.737609432401395,0.0346631283314532,0.6017841104743035
0.130062524734991,0.746559850530067,0.010778170978740911,0.6836007920364171
0.08634578875974475,0.8210580824966544,0.0024635866152730376,0.5952958682471795
0.06369469575842208,0.8499616917326704,-0.035734942332777936,0.6317250429717856
0.14418275921799978,0.6040564958596832,-0.0313565226295882,0.3253969511651611
0.11690094944391502,0.7672379858613179,0.004126032361369476,0.5749075284617486
0.1484317720986918,0.8465030943522627,0.008382041758532688,0.7301120040171467
0.19781431897295304,0.5175634927317815,-0.030396763936402227,0.34682346786568763
0.055504444683597984,0.8435133993490542,-0.01699014555485572,0.6509929777835649
0.2191880009241467,0.36310198325221577,0.04671516125693505,0.7041020387867218
0.12132772976588153,0.7337341271911205,-0.03729265355129221,0.5878357087059586
0.1164869477887005,0.664019613995414,0.031130166633993348,0.45485412510824297
0.16373107402288767,0.7886625162229803,-0.005851471097698766,0.699776625859328
0.17191835632195776,0.7673056800945011,-0.008116663351132314,0.5856240339786238
0.1051493361213067,0.1991519434338906,0.03293390652715521,0.12383792245581385
0.07707950306797201,0.7004584614456042,-0.03251377458398747,0.3911182513799505
0.13694009502101498,0.6827423299162022,-0.025229102126197604,0.49199699105745187
0.11842618286928627,0.753040567563744,0.0006819294494937005,0.5799015741172849
0.18112104425780434,0.6449660121552534,-0.01691809984431329,0.3859589291904507
0.12234327389078617,0.7278596889019757,0.014062561985983463,0.5675916746981784
0.12467057529928458,0.7408494987983398,0.02014613394438519,0.5918483757440147
0.09855774357376387,0.7053120463377103,-0.024172085053924354,0.5193430510928703
0.05087263775905286,0.8379198273700885,-0.044872370545477006,0.9798402257448162
0.0601298299723672,0.6186586769696472,-0.0410896940753669,0.5491152888481048
0.23530162804977411,0.808782802302533,0.0017069905717268172,0.6289081565496244
0.19750650695610492,0.797942001553528,0.0153822639320349,0.6666038337533363
0.11482335728338461,0.667429125501359,-0.015465527240079973,0.7273673178271753
0.28026280519043834,0.5200788477777153,0.031656877745855676,0.5136709281870413
0.11643122917673587,0.7288882565238872,0.02647403741575112,0.5793408432204553
0.037197310359617215,0.6165218898029106,0.011726516938138806,0.4642863369448308
0.11185944924606686,0.6912053635708333,-0.004416739721818434,0.4181830572840963
0.15925022285700496,0.7227597231826393,0.041193481536845475,0.5411708053854137
0.21445570223997829,0.8456730827598318,0.05456662747977763,0.5831589337578379
0.1810164999035541,0.5946895667124918,-0.01805841220198216,0.3624930488783159
0.12824962077634108,0.616280368005013,0.012563292284265538,0.374287800980867
0.16809555651744673,0.5162549516425345,0.041185943374900474,0.612009939412884
0.14454023023464163,0.6873401309943528,0.04646980615297476,0.5083931742216719
0.14277581782253002,0.6336970821768991,-0.03979277492648298,0.4640722172056699
0.13197050147848882,0.5643997313457245,-0.02847018081313097,0.5663128893714755
0.09904303369227352,0.8856014037543207,0.01908304479557844,0.6689608906211681
0.07021779549092125,0.7268502886587386,-0.012022061317001407,0.5830647331846129
0.15299321467939195,0.5769084310061237,0.020017754605065576,0.4081535652596763
0.06953863280064962,0.6720619582429062,-0.026866156423720252,0.5280744262628387
0.13601327433678265,0.6599081118810212,0.013358725574374057,0.38571555689988735
0.13639315795304513,0.6962135659042668,-0.007169599097116746,0.4796276687795555
0.24050201206564098,0.7410840213826528,0.02259796838111868,0.909148543063675
0.31021265514860874,0.42858049082472605,0.0030150935156700916,0.2394807872382826
0.23583309772443936,0.5121214369530286,0.02762142154454876,0.4168409275160575
0.08309011361725925,0.7223960621944897,-0.07590264024219401,0.440091803227992
0.21553392237852098,0.19419566856522036,0.07071667030730279,0.17976867376043043
0.12741833106216255,0.5708168400499507,-0.033244538638040194,0.42663484284693687
0.10947080161606319,0.8776147811637263,-0.0022324086713009367,0.6433606254701962
0.2211132458314084,0.48723772941060656,0.0009488315050061261,0.3278289063255471
0.14017655785796657,0.7227239717084368,-0.022245676532640642,0.6505959761148784
0.10050650318324394,0.8457808159378298,0.016930776107418114,0.5765708055586121
0.06303346710879104,0.5656068371035035,-0.06534640642021762,0.4007692308621337
0.09398138874981901,0.7993533900758921,0.005447491364058588,0.49064327048939316
0.18393733843434862,0.7014415243883427,-0.0025986968435387017,0.5736687356893765
0.1770906826477462,0.6568937787556791,0.03873554258512867,0.5690849542835487
0.2234171265407975,0.648636536973161,-0.007140315120549591,0.46350840217517697
0.22645349576123094,0.45321608665806024,0.03299887861036195,0.36360344078355733
0.2222869403102668,0.45312025182563653,0.04296051596146095,0.37521243879398025
0.12576002653524865,0.44844032674099316,-0.027743180368720994,0.2913723796840172
0.15032114894342938,0.7253226421319705,0.0022333123505168286,0.4627740957154045
0.01884061723955619,0.7452870083755339,-0.04471187937844927,0.34068407990656413
0.08801206356720868,0.8533680698023063,0.0023864379128935333,0.7753681068208562
0.1765577414880166,0.7611446102433652,0.01869656460607116,0.47976364073619127
0.07784231109912125,0.5711380602376515,-0.03134734660630625,0.4216425811898557
0.10750012692315578,0.6444946804738136,-0.0303995318993371,0.4816896963172077
0.21016781465050383,0.8308055042079077,-0.012989623755270751,0.6919111155203097
0.18296666970050296,0.662164350367385,-0.008502655555564228,0.512450060576826
0.10334999460052247,0.710826774367052,0.014230730452063524,0.3943605921090382
0.13594542929543546,0.6997034561292619,0.01746665542248884,0.5450198683850418
0.13165132723126846,0.5715809768055518,-0.0185075391239847,0.40509237807052073
0.13286832812085284,0.830179374191468,-0.014196233838050189,0.5133162861037506
0.10070517967012338,0.6635689561724483,-0.03795686932910447,0.440767337948752
0.0950193282453843,0.6503447343669941,0.0029438965009698156,0.7002397461234222
0.09956341881454127,0.7185796417444928,-0.014108770203887046,0.4884210478130694
0.10127863175049745,0.7355097151963337,-0.003657970104911267,0.6024821176337809
0.09620967475542297,0.6740624433961577,-0.02200524891074774,0.5102772486581691
0.09178241144068824,0.8007385208033897,0.04964098652781916,0.5458075171060721
0.2532811795613702,0.621127312980033,0.0061886050887428965,0.4535488072779602
0.12276448846457742,0.8208828689573543,-0.0030178215606642203,0.6771964708333297
0.1255238164679076,0.6821763133960337,0.011784868921545009,0.5733325667674635
0.03674892441708098,0.6932662267520551,-0.03591987957531805,0.4387067147245859
0.1739532042085487,0.7207523936225868,0.033186385211819526,0.7181766741538509
0.20680551530438257,0.5985122939000515,-0.01138798506856488,0.4700440618142754
0.12565638141791127,0.6036662035690006,0.002343607098322077,0.34239833269327
0.12609736589733211,0.6977435880501599,-0.021266713150536947,0.4765212240807344
0.23043877209306043,0.6926338707012276,0.01837590375560019,0.6097892790914133
0.12360219048129452,0.617448054598474,0.03371438976311252,0.33087181065869387
0.15126760406660028,0.5926216983185422,0.034414684780449525,0.49453144207898425
0.20799404884674316,0.3024504087196549,0.034533734788781224,0.42720442042945184
0.1784687002003872,0.7495279109247219,0.02943362045609186,0.5059463804582187
0.2044169200116676,0.595078460356572,0.028688597423365825,0.465763526755507
0.16856377983912663,0.6861665843429412,0.031487565559542574,0.4277202354507523
0.1258821984608091,0.6249013570789654,-0.018607245454491123,0.3339681376755364
0.07023532669093636,0.8191566092279121,-0.009043963298905118,0.5755189676617265
0.17175580401042403,0.8160674615507141,-0.008902682548391399,0.47914978637522554
0.19169877619959094,0.4843292439852092,0.031631444317018434,0.3723526900358106
0.1149629440801623,0.7918282915589898,0.07139206288417041,0.6232218712926592
0.12812237320896375,0.8621732432145537,0.0030199807021694287,0.6071410349330776
0.12545522858467584,0.7860512432809073,0.015466567305218597,0.6054936681216561
0.09488542307800996,0.7650807841497742,0.027443471202750726,0.5713428841911711
0.062199799754849856,0.5154979682952175,-0.06594148203194639,0.2979487835102673
0.06582201112930935,0.8100682703453054,-0.0187393073845192,0.789841933122794
0.25425186475506967,0.6138908112795443,0.026668185494055516,0.5312596005697001
0.07428566324616663,0.7500944358768589,-0.0017199020754950153,0.44744735480619824
0.09068652690777346,0.7186659767988344,2.336358153305282e-05,0.5821307254528434
0.1946221892985791,0.5547200726719437,-0.038481493787298086,0.3432150890037486
0.11646492881810062,0.6785737410915479,0.03581084068642836,0.3559533841956722
0.135422940436599,0.7864491017462383,0.016408602635255336,0.6055625986999185
0.15260175355441655,0.8086958563667651,0.01999831304391466,0.5634554905283834
0.10100584869832899,0.6297655403163058,-0.04328839184063416,0.4439933377199906
0.0941390935940374,0.7495700430273408,0.04932006739272396,0.4873268613355729
0.11261206626046436,0.8334732047444934,0.01174550202904775,0.6142487023570472
0.036359684932992915,0.553183631264463,-0.07449117472798834,0.4032304134698856
0.1770403732551264,0.5808354386371133,0.05132713221139072,0.3846970925282229
0.18553310247516785,0.7013913323210696,0.03196860040062545,0.5371664519708015
0.24898076639241737,0.859858636632675,0.02159311702406816,0.47989532983573535
0.05898313876921887,0.8705886534090631,-0.03825706055588207,0.616266886876791
0.11845967476775537,0.6693343710063446,-0.010918414186686598,0.45416812626633246
0.09714497175654421,0.5585081807615688,-0.028632186222439217,0.38896739538945535
0.10097338737379231,0.6527953234403998,-0.025348393384646617,0.3217427723357496
0.17916403125345254,0.7173607702077227,-0.03313480075158354,0.5518951644895836
0.05942657685488834,0.8336890620381763,-0.019427995896165118,0.552747557182102
0.16727243789721702,0.5659214308404408,0.026896470642963424,0.3070640523438409
0.16731118344712878,0.6821559852886816,0.013634660457983307,0.3466030504689549
0.1508753778757429,0.7253242691351693,0.010579515050048813,0.41891864531535505
0.11430055983317634,0.789255123664088,0.012600310287491708,0.7416485675526705
0.16853606211062258,0.6773471451407628,0.04177304025500622,0.590038744460595
0.20720552068698475,0.45203879689730575,-0.031639138754437586,0.3752926997444577
0.1997000337151701,0.5567044933844043,-0.011234208972867725,0.3139310214518436
0.18571133223209235,0.5777955955727213,-0.01911412740848226,0.6587010578227246
0.09714545720845458,0.7141406216039242,0.01104713402009853,0.41878044638439454
0.021899715394821148,0.7084954546632776,-0.04187114192347188,0.7069954059117303
0.07593915368463383,0.7534831868426635,-0.048193142243350515,0.5780363253885853
0.006010784610188195,0.6934536632697962,-0.06074526769886792,0.578376194469511
0.1818293430204686,0.494164537720749,-0.07807207007988837,0.29788866967562483
0.11801155290125992,0.6309974370295048,-0.01231839152274765,0.46917177648124986
0.18429544237872067,0.3859079346911771,-0.03418388658796127,0.4572345136390351
0.0530929273292844,0.747991301859206,-0.0216106656222256,0.6046940220195649
0.14635163722072353,0.5167722271610824,0.022745644096828097,0.34883818514351084
0.19752428483501028,0.4241379229797585,0.03018734962899213,0.2441748691103797
0.16160371805571197,0.6687169484614092,0.05624791341693553,0.49277569026771467
0.04937016309870773,0.7480995780085866,-0.02976033288760689,0.46646955889247227
0.159393933699656,0.6561862792935331,0.008638282522052995,0.43416650838848264
0.12477365155496802,0.7259312295620614,-0.000287973324120892,0.5159348765832614
0.1318276433279403,0.6696581491900759,-0.04842623177853205,0.47462230614222567
0.11857609738264445,0.5797525742139248,0.017087788269571955,0.3130456841626736
0.1339600529164486,0.24522990851755236,-0.018317907408675674,0.13104582681084517
0.04486849911341722,0.7906393401122487,-0.052114161370114584,0.44560340684306543
0.198799564174575,0.7365319474430858,0.0212400776235887,0.3977744970296483
0.18050573339467643,0.6522621384003424,0.056294148045952015,0.3181508845178779
0.018014703654632085,0.7674021672608539,-0.037558700488781474,0.5459118110939298
0.1241863016848759,0.7314455144963932,-0.009597677250191072,0.7590067121623807
0.06600215069677746,0.6827605753110295,-0.05091160229806833,0.40566245871962203
0.1353673540098694,0.8518810979574198,0.004792698259087359,0.756745510870598
0.1517569876009886,0.6209761084846851,0.0014788042194886115,0.4563281383870844
0.173356655502527,0.8174509429299273,-0.018964849852865003,0.614736624370138
0.17712289678390106,0.6478610330452489,-0.010327337604410385,0.5621001626818067
0.1318114164878476,0.7377687302333868,-0.026361264100396166,0.6976749700315691
0.12787872033682318,0.3536960957781441,0.0241703154539487,0.2705512144710174
0.18284358214351115,0.5753257088397659,0.007339504092071484,0.613428564371189
0.16354891929686,0.5746513586350043,-0.052755885917924364,0.34913017214062547
0.38670499610631925,0.1918710968208548,0.041777745928491636,0.3493831391738261
0.3242910690858682,0.6423325756931675,-0.011727848707808122,0.6096568870852155
0.14313973004183006,0.46250604486207697,0.031347500257845606,0.43540329713863213
0.12196946104347431,0.7026076179631326,0.0026148002937720974,0.5023324780814781
0.2973861565157282,0.5622379179323918,-0.00035176095144000274,0.5947720379958926
0.14813272970971963,0.6552834508450811,-0.01312568032915646,0.42589332940235586
0.15895108037627637,0.742630552660878,-0.004434993378298701,0.5474087846320969
0.11865877274446006,0.8596838672477616,-0.0007441757510550824,0.5706859539878986
0.09849901825772202,0.7956172051391122,-0.018952839442463232,0.7935525743173757
0.03653243999586983,0.7983407121778001,-0.03558283967852592,0.5708000874055503
0.22156648352898387,0.6026408269909567,0.028784858203021443,0.3388438237129894
0.12326989793038018,0.6030905107231284,0.011091665377327373,0.4468232012902892
0.08714002734580042,0.7307859332044634,-0.026974058392770596,0.5710515123727349
0.15604002682793777,0.20248300211618644,0.020554824430519817,0.05946325063107924
0.08954783420598365,0.714661709003342,-0.040701366675465936,0.5248623681499371
0.15791793905066376,0.48438940428161076,-0.03604769205059381,0.5751050003062077
0.1330091312317237,0.7064143863160987,-0.016285473273684948,0.43371824401724945
0.14078055232369868,0.4201483048831318,-0.033600535515953336,0.32365340465571524
0.16022209168104942,0.6310920240789497,0.05900690806997513,0.46756580891231303
0.11685161671253017,0.6837479461886287,-0.013654204885890392,0.4380300791633944
0.16908877723375948,0.5883853123108542,0.06660937180797032,0.420725613919593
0.10320880144319769,0.7372791989590252,-0.017063766102146688,0.450774343385534
0.16692766669939282,0.7125884511883112,0.006429141643203767,0.6349275711862629
0.0791744730583763,0.6942763654252402,-0.005624710521439294,0.4516076114395521
0.11605333632431696,0.714904728346019,-0.04445817423119197,0.4032170916891451
0.11773739664805155,0.6686020686966194,-0.02587253017550592,0.6823303104289684
0.14158334619796906,0.8337397707241616,0.009216002389618078,0.48330140085715795
0.10744271137433667,0.7544956355931763,-0.0070395862741064776,0.5461009097286369
0.14569011597745168,0.4825340061945756,-0.005713836719016197,0.32311518026754565
0.128152386209167,0.7931466022383493,-0.003618969426768268,0.7149062042866572
0.07492745256554822,0.7107623743426013,-0.022227807011835327,0.4707139120957612
0.12612573488961706,0.6418919500525161,-0.01709908129822515,0.519311443714256
0.16496074547475173,0.7074058650625679,0.062298385426973496,0.6191847630809488
0.07930330978131613,0.7248093093941417,0.0024815867799818023,0.4806703384513147
0.2153152713787979,0.5561392880979175,-0.029053491302972172,0.33485364252281447
0.12047228871607779,0.8188388298837226,0.024916622857526032,0.6997776372905026
0.15247062374163506,0.5928054975640886,0.007858072871967277,0.4206877681868697
0.16247129471413074,0.713582829790363,0.012389403700541035,0.462555194278421
0.1123496483424812,0.7590677244507729,0.04095405563079839,0.9267855391111455
0.1352226164681382,0.8420522293548381,0.041085819866579665,0.6106044436063549
0.07973773334155572,0.7777244222361522,-0.005633701507229812,0.5517013751304948
0.263087895442097,0.3362641065896256,-0.0067899548773339945,0.4090845936137819
0.23131966275277255,0.8704517449733242,0.050534015126021,0.6915638169634176
0.12744341025665457,0.36882583477585806,0.007804406370925571,0.2006440492432004
0.20022768117776063,0.5623598892214167,0.011263569635197472,0.341537705082002
0.12924789415947852,0.10188026975274428,-0.006565559295273377,0.06642243951114143
0.054950820444313445,0.7359349739123547,-0.0007285499581425534,0.5973952356581846
0.10557529567659765,0.5837507566343925,-0.022589945103210038,0.2440161302740576
0.1753521919416956,0.5353625281178634,-0.06166373609691927,0.5241386043977003
0.1276187232098926,0.7570992449289131,0.04926566465755569,0.5526000413050094
0.08855473631871495,0.5520813605134869,0.010837309656514877,0.40259089543359516
0.15072614649083382,0.5979715454442958,0.017280678693275462,0.4832431082616338
0.0308973330687051,0.8460407108979606,-0.007160102051005944,0.6093101326379975
0.16346988876185853,0.879585937236397,0.018345245163638092,0.6174096612742903
0.11867814531515403,0.7162102244037989,0.026588399462728177,0.40915099260829624
0.19216322585532059,0.3806928743154484,-0.012438550114134046,0.37435500207503813
0.0845168998161761,0.7640403344663622,-0.010333485230254548,0.4040025173099712
0.08107511490658709,0.8895883037160616,-0.004469996392854817,0.5460391574146954
0.26456184359133283,0.6922174867427026,0.005099500687115592,0.5331793015221071
0.23244177224628754,0.6155604822374081,0.04378596361099778,0.5441156335952418
0.14808909907450823,0.8116925944473771,0.038321537089202634,0.660982129204374
0.1479736751479271,0.6971046535297181,-0.0369296973268507,0.4399066049065191
0.19592036350731915,0.5002669828836293,-0.06329322447293573,0.5509374991993168
0.3005218372701026,0.44489285142055196,-0.036782783931915114,0.5171963569562981
0.07870972476537827,0.7301514378772584,-0.0348535089349519,0.43790801016525727
0.16600335592136925,0.7343753808449427,-0.041376650843944957,0.43377202335286036
0.09641343700846068,0.7241018330046682,0.0031357512534639365,0.46370671992729817
0.06650708047726697,0.7209254590285021,-0.02137081492435022,0.6872463328766569
0.1105617880072346,0.7669521986535387,0.007529610622493565,0.5845223557958819
0.10826815551823368,0.7959725955941716,-0.022676482515661775,0.4281210271263791
0.10160384499955133,0.8599452225972166,-0.018546640306117017,0.7375792050267076
0.12364326282093385,0.8656350137110673,-0.04710732946115307,0.8700904121262045
0.07568671657414376,0.5150922716071061,-0.044419929108306694,0.34946975235120004
0.2237413373482478,0.7039241238907405,0.010377005038988488,0.5814056994733534
0.090440319922407,0.4899129385789234,-0.05374662187578892,0.732515689982111
0.1502132065935167,0.7474720141307523,0.053480885220930446,0.7054372352920624
0.13776448464210717,0.5905547593142949,-0.028728847970983774,0.36954178379416536
0.18288175272934165,0.700455620978878,0.013610425469291539,0.5100182063139334
0.10755181519816828,0.8340944129452375,-0.05468634230312246,0.9660189918046408
0.10141981999685523,0.3797781819295257,-0.015906687279765654,0.21413010101399554
0.11535336181532682,0.6114246730360652,0.020213552893974675,0.3992823047762532
0.33313890302628335,0.4217202285689644,0.0285747816104865,0.6391318152769712
0.1215993501883822,0.6617655438198267,-0.07211335196436841,0.8723696535496932
0.0727256174802696,0.8565260011517245,-0.0069034871921435925,0.5350675380073802
0.16447231631313347,0.2118579963610963,0.03085407279487014,0.0921291286195815
0.13249309065507714,0.7489501849847031,-0.011831364490828134,0.4838103283281247
0.11060192541432452,0.807402875760354,-0.025803052656717514,0.618299660455802
0.24363986623020623,0.4231068043314449,-0.01812954239917968,0.29849127418187055
0.24820936080751332,0.46946933450371064,0.015862955944506856,0.5329591255142561
0.15248667977247427,0.45728930256886263,-0.034048552950476346,0.33265570758483565
0.2505214814587742,0.6626449481948786,0.0013685758459415524,0.7200146965978171
0.1355155310870006,0.7718392258454678,0.011005149833481036,0.5672588232416711
0.1619567117000338,0.6786939067703336,-0.023153123706715427,0.3563976325567618
0.19687892398321438,0.7077983123997842,0.06798725392946894,0.33398535944788466
0.06673550391458663,0.7675619341722688,-0.01598166070562997,0.530096495069435
0.17611958400151795,0.554256099614689,0.02092675019890235,0.3262960084128918
0.05221834428223768,0.8398945193765912,-0.012566598313172233,0.7470753404091082
0.13117268503160287,0.6860019092875271,0.05609939023113884,0.4580345315730636
0.08469321454514933,0.8276128954739366,-0.023368973959849427,0.6091002538733821
0.14428876588834544,0.6124117329980283,-0.03517126568622482,0.41037553843807567
0.275339843936801,0.6856957770252711,0.04763014616128833,0.43399248524212913
0.11760683883129687,0.645868925698752,0.0002728165538995603,0.3819325714783438
0.2169297586816486,0.516668483241187,-0.014524092070857534,0.46905361086155284
0.1419353463074049,0.5569728863763425,-0.012214213636621424,0.3310722190366535
0.21890137485297928,0.43645726146236674,-0.03682500780400252,0.3054402561667199
0.17937237332631287,0.8211319837663137,-0.030408079058535063,0.4795639444457896
0.15787882886975674,0.7751059153660084,0.04020553022923555,0.5497206478322672
0.140121711021018,0.7480233318566722,0.014692716674598559,0.5291300861489439
0.0875574543869023,0.6594728132227076,-0.00830915119617766,0.5269225436789852
0.1769861878489281,0.5666399642619161,-0.028938874010254877,0.4656126087319203
0.13259188515686954,0.7307710706202397,0.06497354916169819,0.43510723961788594
0.056927730115753694,0.5244414778718924,0.004053107699128664,0.36107152653812313
0.38673300313047304,0.5044871379368784,-0.041354378406341194,0.21849793279966806
0.16410889898323933,0.5762012773012917,0.014966839471707084,0.4634512847580671
0.058621776260611484,0.6465747470653154,-0.053856840718823,0.4608472322134356
0.14295284558035232,0.716638440043343,-0.06504244727204408,0.4527069709465534
0.32721724551640813,0.15263561569527412,0.030634484100766454,0.06511456119976351
0.27304871273137876,0.656178352064545,-0.0028988209039891386,0.4818422986963226
0.1762761110030797,0.5998393399960317,0.039337929965426406,0.5912682507954856
0.04784404217962886,0.8040163888109795,-0.02306240983569096,0.612309515825646
0.12223980296814113,0.8408473712991307,-0.002751218158890168,0.7617719722816165
0.158328387740464,0.5961959289428296,0.044642112552722754,0.4965226165269295
0.08275271415609393,0.7300431783746574,0.010908800105342321,0.47411485583049684
0.1259478876834053,0.6394925961137033,0.013585670255031638,0.4866933127741019
0.11271336310822999,0.5316030888606098,-0.028076881295470563,0.6017684605915996
0.12630928124539334,0.7767660204158543,0.024976217601477377,0.5658671014741097
0.1318501419092576,0.6089177547857717,0.033279013059872437,0.43272175222526743
0.09965765490315692,0.6683886901700009,-0.042103739756411004,0.5615484538467196
0.14417584522725238,0.7736360399749511,-0.054968989770749266,0.7065453636656729
0.14373450346253924,0.7718313405741644,0.02508394045451556,0.4989539657918094
0.14302942838236404,0.6920522455232689,0.0065891066318307,0.671158806265713
0.11271002884109421,0.7049047463273822,0.012472843438241881,0.5385740166297183
0.19909849379182837,0.8121670026340853,0.11336653088584335,0.5248203134766648
0.13269797478781473,0.644561511324709,-0.016847951004326858,0.4921435975881185
0.10345506858036019,0.7625168288513373,0.0023311300662721066,0.4364568589956913
0.2115089065902836,0.7571730623195845,0.031756137429030426,0.44119657483648544
0.21462326317895775,0.8606666976786816,0.009781188548279265,0.9127713521749707
0.05054633321452917,0.7263478058311109,-0.007447236556194772,0.47387196228478984
0.05079677485454096,0.7586651079827397,-0.054134723267583826,0.5808904330502507
0.10866313693220911,0.2871294218273835,-0.040572086815688316,0.2364128971315641
0.13899125787467095,0.6824457073822209,-0.01595728089731989,0.5377480742312442
0.13731975914741595,0.5636009103434668,-0.01777583437562047,0.3045170387341501
0.08758053670057345,0.5991059821433398,-0.029116363891264735,0.5232385169669784
0.20605398392862273,0.4908187993832024,0.01969575949216447,0.250704070550421
0.11624538328872816,0.6820573936078241,-0.05778300479579916,0.5433642636945838
0.15845128037075826,0.7573846660940303,-0.0353243362848913,0.49741606613816175
0.13532105336977612,0.6098796400485076,-0.01256321499665176,0.35579566664916623
0.10422389722262657,0.7213518577414881,-0.0011421474734251234,0.47662347835284946
0.08437633210126261,0.6815706267666183,0.004002730942448528,0.4416829543621965
0.07443835579661705,0.8135998921604195,0.00024175570093297113,0.5695065377111652
0.10441878176416916,0.7783734105457563,-0.0022634228449650053,0.7380151764575822
0.23765655382873557,0.3850844235133116,0.03411394850637763,0.22691286712671804
0.07985975476742292,0.7074538102568246,0.017634983624567092,0.5920482995525651
0.23748192562297776,0.661879120756035,0.018968293350167413,0.404704249797617
0.1310137622768228,0.8467138711092463,0.024248409587817186,0.6718707978701163
0.06576916572979065,0.8495686705564531,-0.0005177216086146505,0.6296816622555232
0.19019890145767326,0.868292256362773,0.05075505284658296,0.4688056953481937
0.07539390389298878,0.7841322579441123,-0.03893035172586482,0.6184475049200573
0.08912421828276136,0.6799243058496152,-0.005095593641872327,0.4800745541405671
0.13032987745348268,0.6098089131691566,-0.0029984313828536405,0.4792437160028745
0.12508074909983136,0.7544365061129146,0.059703049182041376,0.6617729283144236
0.1577900446158359,0.280840533858616,0.052419772576770836,0.16655013472363947
0.23181655142137808,0.6647875358888236,0.0021080504111037034,0.2683432625063738
0.08757274596273304,0.6542453011342177,-0.019839675813976762,0.6077328600441656
0.18377490693954068,0.7169643739921691,-0.011331841612311414,0.4923725948868011
0.14144134856369825,0.8720656286057283,0.022393979675769952,0.8325710120200198
0.11983177097076775,0.5746873711667404,-0.04183550807527987,0.5067472800951445
0.10107820242025592,0.8279846378532374,-0.043257265943037186,0.7629814969329618
0.14858958946378048,0.81748756280559,0.006545778121235366,0.687018562013601
0.333558635116435,0.6261566628232157,0.032860382719589305,0.452486678305111
0.1414955097393052,0.5861738166437906,0.027631085012408324,0.4432970519873298
0.1084283346074763,0.7376305189769494,-0.013494899743500852,0.47536319586472703
0.12053754124329774,0.8471836985817846,0.0003818908473685687,0.7534797490487817
0.16684329673353615,0.42970246140623797,0.007025653905935099,0.3591484002308953
0.09929622144189942,0.7890434233835084,0.026050025934006037,0.6017383489156585
0.14760915775167133,0.3134159474477889,-0.0340257441486247,0.27382360369901576
0.1379195360499778,0.6305136362920746,0.02026477550258285,0.4683910371561426
0.10179523422275322,0.7618069167142903,0.007003310440440041,0.6199208001047458
0.2339762707284466,0.7053757090007533,0.07785012772777236,0.8159619688559073
0.12386520590896827,0.5670976558975666,0.020764323330023197,0.4254665530479129
0.05920982077709326,0.8781424173629115,-0.02728698572997071,0.6726941006845449
0.0812274941383705,0.7868365103162018,0.01363730222567246,0.5167400243356552
0.1262020597339959,0.48763698382182424,-0.007902565028541789,0.7530032042552829
0.20833285907702406,0.6212290314704727,-2.3740581428521174e-05,0.38071935016847225
0.17304263445594414,0.3852318033489358,0.007111668827690196,0.1742036872347636
0.10639476615587203,0.7075011619482385,0.03065999396859549,0.47520616188091
0.07559517332665923,0.6764637552586422,-0.05820665812987233,0.5613787386187095
