corr_YT,corr_YC,corr_TX,corr_TC
0.12657453156638254,-0.02204201060957492,-0.031249900266767255,0.19767230459938817
0.16018546800786745,0.14123432320730595,-0.009550464190880816,0.01970026049714696
0.20358971894642056,0.05020465089430552,0.005135084045010493,0.33471631578687144
0.11110433784448795,0.159300706014829,0.021789421838755915,0.07629247848049547
0.06376719490590169,0.042882853753045,-0.03088147078269105,0.20907268953052063
0.318411363051557,0.38468262794885216,-0.021723118483419887,0.4984335093121271
0.3911772638521746,0.6931438785233669,0.03927176518771347,0.3665452365261622
0.08974398804579004,0.04859883546046692,-0.03185979130436989,0.29220278364378716
0.27517139580901334,0.41336537750877317,-0.01953596967120268,0.5405016802685194
0.10212577727928561,0.12526619435770217,0.005090934526448966,0.2747393696214533
0.2408477622468322,0.41296739524072446,-0.04765206035566483,0.4234721316618858
0.28301127412236243,0.3915242179258081,0.026489760501566827,0.5010602571605169
0.09088771410147482,0.05824352445918772,-0.00976632783687062,0.5653295568164608
0.22628477168299804,0.16345947097152527,-0.0010741476173939096,0.4059076133715863
0.11577966549948493,0.10492590391586268,0.006228625115014548,0.22720467420036647
0.12507169196138854,-0.06304849713060995,0.0031914275277539674,0.4708346310674226
0.21368427563181325,0.18984703238435877,0.0650252835836462,0.4911398285082834
0.11609345828653891,0.07526285273034493,0.0027477059202987222,0.4949030390378395
0.47603256205020544,0.5632192523296775,0.03624925335413691,0.540215628586209
0.1205428763140447,0.030117095601756787,-0.01884466385528184,0.307750646438795
0.1958308961714794,0.21386190305789937,-0.04055725679372084,0.4320977433379969
0.285010424762081,0.36789591058996707,0.026724845231573407,0.5685209808872049
0.13972709618187604,0.19862667581373727,-0.023467729526939395,0.4150755782205905
0.26194593374242914,0.31908645096383154,-0.026656422009012873,0.3815565100353542
0.19784471049489555,0.255038688133699,-0.005332874431499872,0.42570698727398604
0.4764541333941421,0.48507239706032745,0.04672360256172815,0.5339865480688312
0.08285637140891763,0.019633746140051082,-0.045639181835103196,0.12146890056438611
0.20914303022547742,0.19235863778667378,-0.05793465332589175,0.45850798427094497
0.39479911468235573,0.48718066607824567,0.06854627300548456,0.42769167438315936
0.21736230182321795,0.5375563810234045,-0.03127847995624174,0.11365737949156957
0.14181446443478402,0.1885086074332925,0.052378153094761196,0.2287751333307924
0.19603559867258924,0.25218288636139324,-0.0009322897916392153,0.35598955223760964
0.04223320758162023,0.09787456383724315,-0.03948135948073812,0.061727730613233
0.14065976540602876,0.16421671034580193,0.027622475398351908,0.2823762682495631
0.20635669257060507,0.1909064221940527,0.018988939715957248,0.05401563546657863
0.23220563916689607,0.23811043246930957,0.07739478629093817,0.39973947671346993
0.29372516537211046,0.22968472697069872,0.05965741752512008,0.46605599268003195
0.14522087744368817,0.34780889231197376,-0.0967181245239544,0.18970630580045605
0.21389104342086285,0.26173648670631466,-0.10075599073238917,0.5584137959561053
0.189371810129355,0.1567953598853477,-0.028339643250125772,0.4640368640489731
0.15941589707844364,0.13064474081444788,0.024406842690308912,0.29099163972287595
0.18496479115861147,0.3421854864496589,-0.007099566030459132,0.2745905436791108
0.23799799258772136,0.04158322561342074,-0.04072176051066691,0.22329445787509122
0.16455150294235615,0.12316115656266255,0.02421698406520394,0.5305788750102812
0.1295820342253413,0.05063935344482159,-0.009677181072102449,0.21806338696097627
0.19937268226943444,0.28249333079536154,0.01007239488621048,0.20761323875328433
0.13077468643629728,0.20829581632289912,-0.07975956998655488,0.37187377177501657
0.16835847216316854,0.046000991598008335,-0.00635120052965364,0.09144060351115384
0.4591122369010779,0.43539116968397745,0.0322628444279785,0.29091610789012606
0.42327000524336567,0.5291230217257422,-0.06120237104346149,0.46361788539681903
0.13478461001482855,0.259070429722154,0.01159190718075279,0.16613301712170764
0.27036434064554904,0.18287170243451675,0.028817013647970978,0.2509087580432009
0.16420335039914283,0.21039440421134237,-0.0061640721994891045,0.4928285284505075
0.16046941374454418,0.22709961522639,0.008786254407241248,0.08746286450396411
0.08032333763086136,0.08453404586596835,-0.04585402367911447,0.45333641045565853
0.0776322915277488,0.21542493553670777,-0.017838580257747164,0.0504732923151662
0.1496454091549932,0.0018901836860896926,0.07437067476274103,0.3973768016265752
0.10874611767356245,-0.08320483799069806,0.019998108452073452,0.06680904310353822
0.1680096386243699,0.23346493167914628,-0.06106627510297877,0.4887896321775139
0.186498932344986,0.07398927318479873,0.044910038966756424,0.2756534376818974
0.21347466917269814,0.3091331625594664,0.02174690785834943,0.11259698941121644
0.33989754387968163,0.5088557875426827,0.024772868159993112,0.4188441167714541
0.1640989705329019,0.4033284404741855,-0.04445359050032294,-0.019702304534912896
0.25287416771568044,0.23864999199437112,-0.01848003832026003,0.4061623539358766
0.1585891815760128,0.22804237805008115,-0.04526118024494548,0.22041014334663575
0.14119332915595104,0.2848270040089458,-0.0010024061858731163,0.10994377239714043
0.27201833176082146,0.20116703991241522,0.04904849770491336,0.3885464976836102
0.12210847494981435,0.29089474869357157,-0.06703191395137037,0.2512718453519014
0.20520258142827608,0.14027753798742154,0.0485084725312475,0.40809141492363427
0.2959222851062238,0.38989990102346755,-0.009560112716974649,0.5104374706786681
0.07911555883002636,0.06085755383848958,-0.01607198832356337,0.21428924635867835
0.379703802805749,0.325970589704597,0.01160700907711634,0.4769867052886174
0.2350680309636164,0.08694819295933548,-0.008991927156040993,0.3975213524171918
0.17959952012035488,0.2652684106255802,-0.0067700645265525335,0.2687949788160201
0.20939726060720587,0.21946650833059675,-0.004907563679299898,0.5574267584553502
0.037926385907982064,-0.004547020102854377,-0.0362263587002956,0.5163118531084482
0.11804355446616548,0.09415691011076281,-0.010618874854805404,0.42635811697766074
0.114971247527024,0.11538717196834603,0.024578931903578002,0.030139870245455738
0.10598503756530417,0.05558428468208977,0.030824203893909483,0.004204849988141339
0.134224079014666,0.2839955336672617,-0.05910319714339068,0.1647980728197947
0.4180619682134234,0.5599167147264378,0.003217449120899373,0.462467364686399
0.08778186841238875,0.09867171810481125,0.006326483848494992,0.559839657836328
0.014063307560900802,-0.06725624989021192,0.0005472833191796029,0.5300138582705085
0.0966723055313264,0.10809173891060975,-0.017861213720674278,0.5063192297269421
0.29324326394553907,0.3032852479600372,0.0556506886362582,0.4676685675064446
0.20558812535226903,0.2931493753031398,0.015211880351612311,0.10449077554574245
0.31389573008357696,0.33504505960531195,0.06796707085215492,0.4470051136849643
0.18376404017402992,0.1488380512859703,0.007355460820396804,0.14670715970971854
0.16668294519238033,0.24879006088968214,0.012320483871227372,0.45351074757522547
0.14073120447995616,0.1705240037249331,0.02826273687082565,0.519940433784509
0.16326874500078423,0.06804868572837355,-0.008300017887171359,0.22671054693487397
0.13334015924926962,-0.026875083400193032,-0.017840242096269877,0.329297819500409
0.21347237357702997,0.10093654830579761,-0.016408962125508304,0.3777920640824533
0.24018001337368608,0.1183346505457899,-0.002873919605626496,0.31676257690475
0.14191411980239715,0.0798529199333899,0.034934277513797296,0.5260590677991552
0.15023062269098847,0.11651526616674822,0.05714627894082843,0.4925655936832324
0.1269618713669574,0.0778629764708326,0.003993605137300925,0.13822159706499365
0.10605747010350483,0.07957736902021716,-0.007873595587807286,0.15296959962481774
0.16606835329432532,0.17118185816967604,-0.005322123957078374,0.4666825450387745
0.18509808560792199,0.23389583968294583,-0.03410801606369288,0.4379629311490943
0.22383149900618338,0.28969256044195013,0.005994907292116724,0.3529312254004332
0.18080233702680304,0.1507880909405314,-0.0332892746839616,0.432840434675131
0.22176313775795883,0.02876870499803319,0.01873894040592937,0.1768428381953825
0.21480320398120636,0.1361487266189773,0.018451446993839368,0.44244869688508237
0.211197651043107,0.2195410581131933,-0.008497476945297745,0.30460054300804595
0.07670236682941539,0.09669582151450529,0.004955470522095454,0.07984472203168151
0.20561282868774527,0.2054262275193616,0.0034377589082257264,0.5890932868560874
0.15499722136780258,-0.007202546168446207,-0.01917745161651965,0.26915822697342046
0.06408831677342955,0.02449880382242393,-0.03352895374929008,0.3511075108713577
0.2360162468346319,-0.042435093203095506,0.04325629674446671,-0.007088741773344325
0.23141110483336338,0.2778156762251771,0.014724209178558264,0.3276954917696033
0.10280234985061781,0.11812716952634592,-0.029057665007966468,0.4820752015334309
0.1734186414022889,0.18045019019586708,0.0007947654104883163,0.4194622421472599
0.07763543352259873,-0.13611791710079674,-0.028718514960573316,0.166197852511193
0.3027027854090366,0.40703116794677313,-0.04900939488702742,0.40399905218147925
0.10488844075069562,0.03781561455549391,-0.03546371377769392,0.08232775407378144
0.13701021585840406,0.2209789630789389,0.0449510796649874,0.1115733405801567
0.39641432151238976,0.47846123640029253,-0.04128004048832154,0.42761984865143843
0.20868887124667906,0.42286166822242577,0.0009679774192968994,0.11710751552651041
0.16691367984355143,0.12006262567041766,0.023735447290200766,0.026094044002764858
0.1616452156803075,0.03437502334254562,0.03181025203298893,0.11762562325376062
0.12978820659760695,0.1935470459890104,0.014946514861475624,0.2712111336735997
0.34267645560653914,0.2938550061558728,0.05302861833091797,0.5498051856779538
0.14317511602860344,0.09215063120285348,0.015992376536308556,0.1991838073893336
0.11365990822329992,0.15312884070037414,0.013516123560461401,0.3055663086945612
0.11990679195066278,0.057698319307476854,-0.01021063162060318,0.27784996668275647
0.17004420093719658,0.1597099907720338,0.006179212432549069,0.1598254935932742
0.11415319829548926,0.10449344559456875,-0.039126747248477416,0.5411967166212692
0.07127788825649536,0.01150637349581336,-0.03856742131420938,0.30936397682035927
0.22636920585845546,0.2271193322925532,0.014830877554669261,0.07535568946559965
0.27261699730452366,0.19918210859240695,0.024419561948541425,0.23222202625885113
0.08749791155199507,-0.00751907294836634,0.012176436559324037,0.3217650265952102
0.17818615591291037,0.22696009178543985,-0.0193796088083947,0.5357271978224356
0.2486677075952165,0.1752988942374385,-0.013127166390922661,0.2924013745158814
0.09247620609783234,0.033879918005304537,-0.007841379633521346,0.4469098506518375
0.333823392852498,0.42583790491034695,0.031485720980616964,0.5375654408384939
0.1666388251250419,0.25329854492889714,-0.026658377225275774,0.331985821977163
0.15726115567421844,0.11201741293780468,-0.0015332795795253177,0.2639437697746113
0.17397490479030409,0.2733657317788666,-0.02540274919344169,0.017030483356683807
0.2084810583275482,0.42855719648609725,0.015770330741256357,0.27224407348442003
0.18545543327911293,0.23646934878924508,-0.029627882615376556,0.19007321097374835
0.21338930463684871,0.07840998293169485,-0.010662696946541882,0.25427882540497204
0.16927152735632572,0.12005715679398994,0.015412119724446114,0.5482727062086381
0.125047810448662,0.023787383735277577,0.01489561173938454,0.0007542161187796548
0.2067737328118462,0.20408293508889377,0.04080415805027499,0.2715267599229593
0.22891086296298618,0.07927919825805088,0.017442329954836976,0.28328819186726956
0.14018137027225325,0.2701319376259492,-0.02548906484960495,0.19528045279940373
0.2017356312797261,0.11233370832767471,0.04114786297712647,0.43837258923786515
0.16151683541896905,-0.25434917377741295,0.03086607504204513,0.2926507374097492
0.20723975503753408,0.17427088524120493,0.03142160131292435,0.31594586395254215
0.12313948082019766,0.24212729882452283,-0.014951541730761518,0.28115828923673947
0.2774245565966129,0.2563868630174613,0.03327545037880797,0.4124554563651609
0.37168614159742075,0.46521262813357256,0.06966112083242924,0.3328904774859186
0.1402687860405415,0.12946702649591774,0.001692366016693753,0.4658575018788465
0.26743531500283185,0.37706688809322103,-0.00500037798124346,0.4451618127523953
0.05028817860129681,0.224951563145054,-0.06364437381010583,0.06493369070645583
0.14432455290352508,0.16087757224487678,0.0011082704177196694,0.2969711862371591
0.23822512039950805,0.255885150039332,0.01739713158323331,0.4958051971625519
0.19864888687240786,0.1734829747801131,0.04031341007899917,0.4854646222554272
0.12246068673154892,0.04453920064711675,-0.028520976698289686,0.46435578151183265
0.3077362524911478,0.38928501626757694,-0.01700456990307227,0.40860949469573393
0.2567656770855275,0.28040858526926643,0.012532145663061607,0.5277704284056726
0.11688400471117981,0.033471491190598474,-0.026215966896087798,0.3477717613321561
0.13506344115966504,0.22655764025119207,0.03145949633681834,0.1378886272760065
0.15431913481864448,0.12964936767407928,0.03380667590061006,0.36354767735688986
0.13200364741679854,0.053399462857882586,0.023278361270005023,0.23294265827833618
0.17762600783744753,0.18019218198585796,-0.0016353306378068845,0.30137249639264063
0.16604352555093543,0.004086485188620644,-0.05476688993438662,0.4631211457096772
0.29235632269384365,0.2895959977920205,-0.002446698071170428,0.5002946079917204
0.28504473809289355,0.3521884733372988,-0.00716233419991982,0.5121395547526639
0.1080190251577757,0.017484877615023525,0.013986949203122871,0.00516196242885316
0.21289631232858305,0.2607316107859031,0.04726431819775255,0.25925036130831003
0.12097195975204914,0.14810763375341526,-0.014518319340318279,0.5566379879824701
0.2637600440518967,0.3124521105318585,0.015327666368988321,0.45831164359045456
0.09895074919422525,0.05060473438447567,0.019832613727052133,0.4668446452277989
0.13222823283989404,-0.031283259575754355,0.004297386418587654,0.1255909730221631
0.12609031787415032,0.06311083743897343,0.042757757321127764,0.4176865541836754
0.2979089990152972,0.06406579942329663,-0.05600368288598249,0.48640092822550374
0.22327452987005375,0.06237540963608829,0.006979683985164749,0.19546238307672617
0.16524696609253212,0.15133992939326135,0.020153664885267694,0.14279871324677246
0.3154738652718577,0.3350603490145358,-0.02790792456340039,0.42163760197611805
0.17458266398447314,0.27700744516823095,-0.03481853428347634,0.40424807781658767
0.15314115967004743,0.05404645556270596,0.03549642942455566,0.13607670941192057
0.2622442997620743,0.31527389488849544,-0.008325648471022493,0.3619618520953373
0.1620741665726858,0.3896455873375826,-0.0025514343554317665,0.2666507112057339
0.22064651519626538,0.14359435896776052,0.021523686574944734,0.07886598195037389
0.16202264291227686,0.3357039302052237,-0.039776049776661916,0.2694837833308601
0.1960163300133566,0.14690139953602277,0.0036462019555032477,0.5120767762304973
0.20931430474917867,0.3651910968436816,-0.004390969011117797,0.09852705156739941
0.11061084907602521,0.03505484694857773,-0.028998337309495626,0.31195135092327675
0.059445384877590345,0.08516071458134193,-0.046428804324217594,0.5435712054552939
0.12541124346258084,0.0395710974332628,-0.015433621200305166,0.5449001325257619
0.22283256341386926,0.034872882335026244,0.0011989971502649813,0.16518654396639404
0.2512209806462191,0.3109034800279177,-0.04488415748467702,0.30033832684283346
0.11609165637079738,0.13318188798208244,0.043508809701926054,0.283160470984102
0.13429313775721796,-0.00885541769358385,0.0179489414374989,0.4097229947270128
0.2736672391792977,0.3228922892271716,-0.04138645647612102,0.3021365969357608
0.18471313838955916,0.23951089347793597,0.02877030775762314,0.4704581880510283
0.2288534565092344,0.18857499216868034,-0.009624028116970742,0.5288294035763236
0.35890133554751524,0.5686359278675717,-0.012647351500380738,0.4016615879001451
0.1558660963925391,0.16256877148474583,0.010185948190094695,0.5886402515141589
0.1219115435705283,0.1442873646051698,-0.0450792981187071,0.4291966062168304
0.13189081125739682,0.1338214815537242,0.016125633534763283,0.48362411121223864
0.10282312208873075,0.05478646929870533,-0.008415869814149185,0.4988326661696514
-0.014974631228073286,-0.33371292919760864,-0.022527075719673786,0.5090082466380446
0.14266106096223283,0.0904199229296762,4.001139879538512e-05,0.14657482480790252
0.2954402995403408,0.2862102471331023,0.04794230806214382,0.5602098717968764
0.36072860079034447,0.17203725871926406,0.026254697221261683,0.20034609254398283
0.17973781118819787,0.20195068027607593,-0.025755082277866142,0.3551339117326444
0.13376459576815442,0.054054207719903144,0.00960900356266604,0.14128529127015815
0.2022211023235594,0.21918098876134248,0.05490178805295546,0.27873073296926265
0.2763861207397559,0.32785340863010837,-0.022376283784324116,0.45296652204689297
0.17339402093774936,0.15599388978545384,0.021227949322234856,0.5666322277570941
0.19595858474128547,0.1403264926842477,0.06275624260059648,0.2754407431362369
0.22524692897995907,-0.018518446432578772,-0.038025725159790066,0.08757208671446601
0.24260102926495544,0.5008191382655527,0.02000820630647213,0.18437136585089753
0.15364891288522975,0.1822858521373235,-0.054334482556670824,0.5288879767255769
0.473078335563503,0.4151380836576391,-0.0020840281167280525,0.3321742024374271
0.030627933919511845,-0.02730982210699203,-0.05329753544786503,0.5665193867154561
0.19120757351211112,0.08900037175586785,0.0650384920689262,0.39569621821476836
0.18087263371364118,0.20300343299625334,0.0014991090915561223,0.5270796183126949
0.07421489410047373,-0.1669244543007044,-0.03764252834007324,0.5298406400729871
0.08881112211038518,0.09951631239638907,0.014884468343853003,0.5786998777817828
0.23272454387634636,0.3544679465313585,-0.047389570871804426,0.2012089797864166
0.22196494872833758,0.26877198215220577,-0.03637829504752101,0.5234638015005475
0.1274652268248589,-0.037223464931736415,0.02618286966173513,0.1982001319474607
0.10872898455385216,0.0018325255313864502,-0.07415365454893691,0.4862065543145141
0.14352221808925056,0.19951586729862592,-0.01020602700953712,0.18177983921406876
0.12947782560150875,0.33878343716693476,-0.0465205359337718,0.04689032515314634
0.07612041934737657,-0.008206755922991398,-0.0030206855154118603,0.539442085496171
0.16456740655064422,0.005548755370164559,0.028186215182080716,0.2628749898542865
0.27878950121954277,0.15129694636201285,-0.003321736853949835,0.189964521945525
0.2869329757897374,0.4607126056453472,0.02621975293608094,0.46563690147250336
0.07979663982828361,0.082213176186468,-0.038666925784753906,0.5086447812369437
0.17351914578979946,0.10848424138517919,-0.054797744302567966,0.4843295094455117
0.141121361333491,0.087320376713906,-0.011963453458597825,0.4441808245073086
0.094397785644033,0.04504062884864907,0.020470516977619146,0.534787065614535
0.1993339098678698,0.02444575548622631,0.025420018070383674,-0.03327836105941671
0.11648778362032843,-0.02002369515151355,-0.02166109322808022,0.1532820345241524
0.22080600921451737,0.25577424482859734,0.034874021224259755,0.4851145338305088
0.09884662346855817,0.1994057969958256,-0.005417389778039997,0.02227734038771796
0.07708344490512771,-0.17815388473587446,-0.06610911930910039,0.12081188415765241
0.13176906235511032,0.4207170149013735,0.0032244242825774008,0.09948758675153421
0.07495211183447478,-0.060947295053811766,0.020282865930284423,0.5069679713853646
0.11317022041981661,0.028248517866433107,0.011790466360036042,0.19637813246149577
0.19821409347351615,0.18053546299551168,0.030429132375373064,0.2463875649816361
0.10419596451624577,0.07644225186069478,-0.023947659204834014,0.4569684897630156
0.21826465464738248,0.16820515240518796,0.08425348632847193,0.42128368723096393
0.09743939533180626,0.07534622153329998,-0.027788111192049828,0.44704507024970586
0.14654492707812,0.09255412480184277,-0.025630334149699043,0.2032874048438758
0.19239409136264973,0.2839069416535364,-0.024942935242877724,0.45547657836127997
0.14569834777542612,0.16954310971553052,-0.014056905829253164,0.36399910220851756
0.13892994824526067,0.11490365459973625,-0.03423072978399344,0.4886870213384746
0.19888291508498435,0.1818031167525225,0.015735937318503136,0.355888082569918
0.22156650354643337,0.26092626904786387,-0.05845221733324734,0.2643191240805277
0.10867643310692661,0.09080387449293477,-0.050910565355027616,0.41587320651804294
0.3797495733857618,0.5709064312006012,-0.014127790302518095,0.4217665754646319
0.29179293892487723,0.034946816532998054,-0.00540267224586396,0.343013279254194
0.23875326250894935,0.2205512377813657,0.05296372541885265,0.248907401095011
0.1156956132386618,-0.06884255435513109,-0.01727543995311179,0.1779742488545099
0.17645773732585812,0.20842525081221436,0.012590096000097976,0.500171142604203
0.18856713596819646,0.09697512428911334,-0.01623856851978874,0.23292695234188757
0.19055361382375013,0.04414018418930495,0.028267361128312636,0.24356981113428297
0.1284931502615223,-0.005527099687487799,0.029563620772331697,0.510739611975472
0.18608749778876116,0.1207034897775262,-0.07198635635359425,0.38160762044128893
0.2981737301518904,0.36090848357306277,-0.015147083414987049,0.30146086596735255
0.196598783236565,-0.04076348818260675,0.03360656603326223,0.3214549172243367
0.21668878313273637,0.11608203682085282,-0.0346926685396057,0.3831565773677602
0.20486902930830808,0.3086819527905964,-0.029979179887408988,0.5642451701148097
0.05922055956151383,0.08778456387279505,-0.05725325729473213,0.07094383346707615
0.1355539191208871,0.07129963771427196,0.007548996016716719,0.2893501708810488
0.27142743226443117,0.3277953159642973,0.0067022882733656745,0.08156477450496688
0.07541894156527063,0.09453021300394752,-0.0511837533230559,-0.0005950571633106042
0.16877866963844734,0.30162427117963164,-0.024813406614581545,0.4257783835803491
0.2111549917731963,0.22385452986892604,0.04410746462711655,0.4481935668141448
0.18214558736801456,0.24841213675354967,-0.04623619804451698,0.19085127944400598
0.40737371517915,0.5070919505700309,0.005596437459615313,0.47957623954927947
0.18918723828851097,-0.07569674840683575,0.006670641152789181,0.1320497389280482
0.1520943131448667,0.06281775980984372,0.05693170572603144,0.277662694178704
0.17260975291128083,0.20532612818602478,0.01697491682555826,0.48108011431197717
0.26307789759192285,0.24594886592653198,0.026528685425184495,0.3825997453151276
0.14838984921678877,0.11429709864704045,-0.04280758149263492,0.3959892504862678
0.23236649579657032,0.26451525376792706,-0.010040172931013433,0.5152818922661633
0.2242511330394406,0.2821916038188706,0.046815368104889704,0.45180609533998506
0.1114188872036912,-0.15768401661704784,0.03513256027919254,0.09384355319040891
0.16177161412097152,0.08174451095033376,-0.013598688119051799,0.5319099502692799
0.1446974373661284,0.2629539027659259,-0.011546267004171128,0.1945468371915265
0.14504669052454938,0.19171929968749443,0.005281873613006369,-0.010290347537003305
0.23769414854163984,0.2887202736209957,-0.03962510846644716,0.5847145543312775
0.11982191870308723,0.14537752404841475,-0.02583176431301586,0.05515750862863465
0.19211754017826843,0.28997301747003157,-0.004858277444470618,0.15453604074827842
0.14451673709240576,-0.09578718813005044,0.018961907214438432,0.26012960591552015
0.2397247660749509,0.21947483194111916,0.01458293319399194,0.2609396389585179
0.38408166975595837,0.32745996380814246,0.031191744236377262,0.504063339547911
0.4126634484585893,0.34953245185308046,-0.02464245983963021,0.49831172884855224
0.2622959387981836,0.21995792338281658,-0.06369843486879997,0.03583736738526591
0.16895535024006983,0.20959130459458195,-0.004873901101254505,0.28207482933043826
0.26772364994371967,0.04422049568968095,0.04234485703887933,0.19652092153654258
0.20195279891009266,0.1773309957861149,0.02148497271960572,0.09416663309241054
0.2593384537939364,0.26344500566540785,0.021753232431581792,0.4974615777279473
0.0717640950904703,-0.016723548360007643,-0.008970743518298269,0.4503137586641734
0.3171690810213116,0.1943456954917348,0.024717114629279766,0.524252878610604
0.2775856241686754,0.44347796248296545,-0.035116743966416834,0.3155767584142566
0.23941464726130274,0.3140534291605552,0.0036727922067583477,0.29648252525354035
0.15210822155079945,0.22818858349455048,0.002288446754227725,0.16711431967374363
0.41640865169485963,0.5468008677731608,0.028134818536653408,0.5850643732851326
0.10391501806218781,0.19267149640189457,0.008366850906656745,0.12149253752471165
0.18306555842579478,0.32852560725738755,-0.044319071469664455,0.1502342787667324
0.18870997957750424,0.178361734931074,0.07225447207554836,0.5000784704021883
0.1391736789884344,0.13893520530992387,0.004164116779795522,0.3544862803421308
0.17756742438453707,0.08707690756679756,0.0379146406847108,0.1946209317667975
0.16076070887246152,0.13211312203208664,-0.019276048132693915,0.12250341945256982
0.08400090777096,0.048315222662266295,0.019560286355952104,0.5518344639997665
0.1766112246284433,0.28724520928895547,-0.002916048076063063,0.42274464958609503
0.24597362793846012,0.12706764968314158,0.02753646128815642,0.34116473188804786
0.15103418293151386,0.1162791066837434,0.0359137815251756,0.37841988206112015
0.2553488261711267,0.1863934004253366,-0.021541241440069504,0.5418092059769252
0.13772552880034353,0.26287203901514444,0.004177662400261245,0.029458662682971024
0.4147548061276338,0.4079015495308287,0.03101997842293245,0.5044475484494462
0.16564125012120984,0.16382894013368132,0.027922933350787806,0.36249268041934823
0.04670395843691014,0.05351356840490258,-0.04242626487782032,0.35943523903538876
0.0753158012005585,0.04170893861183203,-0.015867215598134577,0.39530282694663776
0.15603279385479463,-0.017237767377294683,0.0488081536782962,0.15909446525655416
0.12673701742088286,0.21926990160104465,-0.016817958737148427,0.12448492726494677
0.25718374693688406,0.36186911257069654,0.0018558926225196448,0.41052412835451446
0.12718302939534193,0.1411915715168594,-0.03480590040306198,0.2897184368602134
0.15950020944324522,0.18647184219823867,0.02767637462897056,0.3185191461574988
0.06554025014870318,-0.11004547130831693,0.0049782933521942355,0.4927349582165972
0.18648538187570485,0.22041438577909625,0.017153435371034687,0.3037781360747257
0.16911926841764352,0.4022373560666445,-0.013774249332500833,0.22820264479401745
0.1042102148528776,0.009710829244530518,0.03433192092975648,0.4361653687125061
0.18470332873894674,-0.040110079800272265,0.016917546456200916,0.16523764948925612
0.21528433692193105,0.4269461554673626,-0.021580691755126658,0.14477321277514715
0.2399993436185608,0.25423962149966806,-0.019880821443702457,0.12419118835169818
0.07433290991660893,-0.013357823835144347,-0.01560952410989842,0.5509990920744816
0.14804973289617215,0.11400878677952589,-0.010188876029602844,0.3418902458051988
0.15985439632147025,0.2568663369496792,-0.02633472297779547,0.1418691041685014
0.20435443839355596,0.1501945948137074,0.015175115323478632,0.5605915706484399
0.22326564455979506,0.2622919817140026,0.03545308009772479,0.2104614688289819
0.20354397279821834,0.04391696059682391,-0.004804899069599233,0.1043956134237001
0.23395688974343182,0.27301818358137986,0.02353070946655375,0.3059244936535353
0.24051183388648473,0.3446852398225555,-0.015596938654352223,0.4180269975957027
0.15541213850506086,0.00031972046434822037,-0.0046817149685312205,0.4396889723194821
0.20532040934580192,0.1584381958232829,-0.022065703256945672,0.5100400773684133
0.053049731872609994,0.06360425846195489,-0.09660779827773933,0.5335253614196682
0.1381956420899212,0.10451457424291552,0.01562985994610159,0.2452650463607785
0.08570357706434874,0.11493552198664897,0.004089312757128602,0.1303599281644584
0.27012512856337745,0.4470428091610763,-0.053577028622711444,0.3464247426291784
0.12255594091567211,0.17554890727984063,0.041085458260626095,0.3161970022960676
0.13679265948678776,0.13912982737402926,0.03157923159608228,0.5199115880314504
0.0972646452230494,0.13227124669989654,-0.06934085971184165,0.40870074121938393
0.30719383917377313,0.2620429088169811,0.023621929605474247,0.4403257540401686
0.15768173734997146,0.16748237174605593,0.01162527605689463,0.3439587699678467
0.09003744079290799,0.038497753131812154,0.019443659785655633,0.48605380150921124
0.1512346122123844,0.22003387032306412,0.01228385428822767,0.10945218398803719
0.3104658473798828,0.42442611152318444,-0.00627766357550043,0.20024723963369018
0.3962285985615284,0.42079673117442234,-0.012426961138699571,0.5150445388738127
0.2359514136210744,0.03978414076112953,-0.01294996913125681,0.20424596217680607
0.46013636926241974,0.6697226119739346,0.04079951176761673,0.5438415772740941
0.0030100904782522538,-0.052904380978545086,-0.06501380807430239,0.47321194858645377
0.3270959199607667,0.3954676896372062,0.042435848994671906,0.5311120783756312
0.24018870266718134,0.26119641058664483,0.02089797789263694,0.4925489408406136
0.1203951006351157,0.35766716071099014,-0.03434985289387784,0.1576175726490191
0.05381555663328702,0.07439381601994911,-0.04633562219505012,0.3031370784130357
0.1678162371817851,0.2063854487639234,-0.04677595532416441,0.38050289765269896
0.23130857358923718,0.07071413058031689,0.061612620649400075,0.45493554891729293
0.17877765465829454,0.3032043499655101,-0.005357630751400808,0.25791990751990534
0.16278091492134084,0.042111417205959296,4.209316484070618e-05,0.09044113685283194
0.2617835259446938,0.35141060130960466,-0.04315440931817475,0.5487829155189664
0.3192174914950101,0.32123510871056904,0.0050250486284968005,0.47806352330628454
0.17619022375875532,0.1854989824696705,0.002265977343237101,0.542348022605125
0.23745166584578567,0.21786406886303705,0.0626921821211858,0.09421698223348478
0.10837583277700126,-0.19063262945280465,-0.02301434613090516,0.28651448399103957
0.19239038182486998,0.10219520920201564,0.043022222549352986,0.5247403321413451
0.3476416408175943,0.42999510938220253,0.020467617066490522,0.5229686103968532
0.17554834904198396,0.2296518733453842,0.044911640952147155,-0.017817057050805128
0.09484286299139516,0.1737823804130126,-0.021923642469896844,0.057296562198051446
0.142959906330954,0.06325602835176551,0.004297721339376732,0.38419999788854603
0.3659917091661255,0.28875577142443565,-0.05085735064213417,0.39344123079624704
0.34650771911278444,0.5489673331530643,-0.011919639734927334,0.45281610745949313
0.1036208270318745,0.04760335214578722,0.05761820752764059,0.1674121201876242
0.2244036492516714,0.008177877250538819,0.016097435065431254,0.06406808622990752
