corr_YT,corr_YX,corr_TS,corr_YS
0.1134733703713753,0.705046154076596,-0.030142651663164908,0.22676490210960992
0.1966160309608574,0.3570370003012431,0.26529182834075504,0.22330543317487925
0.1444397612442312,0.7307150873730238,0.015752342470444075,0.2576314176919705
0.12124337431768359,0.7388515886479217,0.44642410113229897,0.1871714720715715
0.08541313291678786,0.781263101688553,0.18256892548111758,0.20549465093880984
0.11612200137537834,0.8247566915873337,0.14711077891056518,0.14561827264279842
0.12499359690724796,0.8071394883094108,0.1251539271299063,0.2484806938861966
0.11826067790721713,0.8057940149156034,0.44014189723787733,0.14400029335183562
0.3524780802361891,0.5708767397766537,0.19275300685869406,0.4138542580069623
0.17844372229039962,0.6476850798451647,0.10685588193066975,0.34035895571767255
0.1405145898041937,0.7255360394775734,0.4040251968503549,0.15064867994675807
0.08228128507620927,0.6950066497285043,0.18316816237862998,0.21664173217488283
0.12603092197826501,0.3672381297185391,0.37581450138349776,0.2653408209084044
0.06081824365074337,0.6455338528781907,0.3043320986160586,0.16223599450664497
0.11948603453583666,0.7127674877437506,0.2574790842051727,0.18494726939159747
0.12748479555749806,0.7085874612803016,0.42379022862961313,0.1823289215412487
0.1976967407146632,0.6374446580414497,0.42685841011252024,0.26052649281248347
0.1683756636037711,0.6026235823007804,0.29936112624491273,0.26234980093209825
0.07680926530025331,0.7531824676110699,0.23309411714792988,0.08682674174429404
0.14089862884822113,0.8625638147469582,0.36228340785210644,0.16870325552373067
0.20894796600460147,0.49524968802061575,0.15971311348591707,0.3117147577506991
0.10635518267091472,0.5219862375319365,0.29661953421982934,0.12362547553309022
0.14220152964068336,0.7947696239950408,0.3837979922632012,0.12283252850519771
0.09047540934029735,0.6324756269571699,0.2504097388640518,0.15576584327129975
0.14049155053948117,0.6320725700109076,0.18131785159679487,0.2738861652903124
0.09491109165267612,0.7219603081769976,0.2815481462828965,0.18572428973928215
0.149194618353242,0.4617501779962509,0.0038212057528616387,0.3107686589822818
0.15885688600504913,0.6222731182270729,0.1519688007471081,0.2175307204521465
0.12814718420234933,0.6656984650656868,0.04012884133774375,0.17239400162124965
0.12047294660280905,0.7290946649790956,0.28977002544491404,0.16603998953383586
0.20102564988695276,0.7399757210214494,0.10896294289737571,0.3107453137980094
0.21421432364877024,0.6884014731244144,0.4230297597871565,0.33898488079926636
0.050403761736800834,0.8354731097649912,0.1776297658612052,0.08916571993689257
0.11512134997167485,0.7616425208486821,0.4431835671805095,0.18036407474808014
0.22335216368876346,0.8024672669814916,0.2023132575992197,0.21112747998813786
0.17348015359237953,0.38205332863872987,0.41178907993585523,0.2374088887231403
0.13560031215770268,0.5513841197000764,0.3783859779948154,0.2162041212645523
0.18151699475053323,0.5080081815481713,0.20094552925537473,0.29638267269094265
0.09524809455211801,0.7756538111748676,0.38797052718754677,0.144204252365767
0.13134305530897858,0.7403687656292667,0.3204148696221116,0.1801010629920613
0.10443868672609813,0.4949860669838709,0.38267134746941645,0.1557491956906868
0.10520087039083087,0.7136293105669433,0.3054028022864267,0.14934321965731662
0.1349034043852402,0.34285555439858695,0.46309411792960564,0.1506866271658126
0.2878826052471781,0.34256474934968073,0.3171458196269167,0.3953933016762149
0.059197546597092615,0.8804567381033195,0.34291330444501034,0.04409880369023979
0.1768590344597163,0.5215461599697032,0.18169374124302498,0.18604889879209424
0.218394281854073,0.7581845720544838,0.4082040564998146,0.2625111801251725
0.1682985262968422,0.6683714801918883,0.43794267959451033,0.23522440026993013
0.1471917185811985,0.7591098646404717,0.1850335924891744,0.19359735302162606
0.15638394811167303,0.681228389214016,0.43281711533365963,0.21696274890796396
0.1285795612848426,0.6670921995260184,0.33383502736169524,0.2000685572865258
0.1158360841142675,0.772760528508278,0.32480615566884896,0.20614389704395064
0.1722952472088878,0.7055368719162424,0.035409765855244205,0.2838005781176105
0.18065920099790356,0.7126016785161907,0.160886067065612,0.23925829940749255
0.04819720564877308,0.8840391445193345,0.29060001418118164,0.060481851202641074
